client_id,target
test_Client_10737,0.009730637755835757
test_Client_10738,0.05718773782448831
test_Client_10739,0.005336564846519751
test_Client_1074,0.056244702908224434
test_Client_10740,0.03263169988274512
test_Client_10741,0.007346959838108439
test_Client_10742,0.022878751194162085
test_Client_10743,0.0027360834975360135
test_Client_10744,0.011878539743802275
test_Client_10745,0.31027925079827445
test_Client_10746,0.019411738776343314
test_Client_10747,0.10824675367058953
test_Client_10748,0.010631086982502416
test_Client_10749,0.019454676919420436
test_Client_1075,0.07752072177078458
test_Client_10750,0.007321743458416516
test_Client_10751,0.015195914017907366
test_Client_10752,0.14639483323258323
test_Client_10753,0.2768583905836448
test_Client_10754,0.030691958314405174
test_Client_10755,0.014893025550904026
test_Client_10756,0.08191205585646383
test_Client_10757,0.004451246083003871
test_Client_10758,0.02007114905153119
test_Client_10759,0.004073621938361012
test_Client_1076,0.05128349625573589
test_Client_10760,0.019720007251675154
test_Client_10761,0.03213065711656418
test_Client_10762,0.005239055085347482
test_Client_10763,0.009237802908018018
test_Client_10764,0.006767604203513659
test_Client_10765,0.03417268684422927
test_Client_10766,0.06539580486009043
test_Client_10767,0.026768394780024435
test_Client_10768,0.02765022347122628
test_Client_10769,0.01356702617251974
test_Client_1077,0.032432804183520694
test_Client_10770,0.02892681510333005
test_Client_10771,0.02524931316610873
test_Client_10772,0.026823319178902117
test_Client_10773,0.0285525590071217
test_Client_10774,0.05271107221699288
test_Client_10775,0.043261378721838634
test_Client_10776,0.008477563765961963
test_Client_10777,0.10037293237313351
test_Client_10778,0.018324376957762456
test_Client_10779,0.02386638970498201
test_Client_1078,0.006276041156085471
test_Client_10780,0.019877300766406866
test_Client_10781,0.0030180747167278302
test_Client_10782,0.08516588141628055
test_Client_10783,0.006889207411341244
test_Client_10784,0.056307188900915295
test_Client_10785,0.015436800804500049
test_Client_10786,0.022276951212413174
test_Client_10787,0.14905607840878904
test_Client_10788,0.19374510394259373
test_Client_10789,0.03209343874979907
test_Client_1079,0.03533044228290294
test_Client_10790,0.07899805225135793
test_Client_10791,0.0060435213122298406
test_Client_10792,0.03171326851527366
test_Client_10793,0.021402778653445333
test_Client_10794,0.036827166412686616
test_Client_10795,0.01759791699967371
test_Client_10796,0.04768908360150353
test_Client_10797,0.010137449247531979
test_Client_10798,0.020173093036442373
test_Client_10799,0.007087818644868077
test_Client_108,0.017628984553840887
test_Client_1080,0.007335175229322331
test_Client_10800,0.02182421749927715
test_Client_10801,0.021702224741155712
test_Client_10802,0.18072266694101186
test_Client_10803,0.04461922990327308
test_Client_10804,0.016839113838510736
test_Client_10805,0.0328115156862334
test_Client_10806,0.03272664546860469
test_Client_10807,0.016805290331022234
test_Client_10808,0.017761144969985307
test_Client_10809,0.040570815362857914
test_Client_1081,0.017197723857299015
test_Client_10810,0.1598657357746787
test_Client_10811,0.08104060431422898
test_Client_10812,0.011201761952674916
test_Client_10813,0.024381492191165317
test_Client_10814,0.015049922295430776
test_Client_10815,0.11407590191228753
test_Client_10816,0.0042004003841485445
test_Client_10817,0.02069491239363832
test_Client_10818,0.1600929678156084
test_Client_10819,0.09479365398736896
test_Client_1082,0.019458162565543585
test_Client_10820,0.018621604979374217
test_Client_10821,0.3592768691455753
test_Client_10822,0.043377847213069864
test_Client_10823,0.01489287179769758
test_Client_10824,0.03649861653146742
test_Client_10825,0.007988897470511928
test_Client_10826,0.3780292365317677
test_Client_10827,0.021769379330519745
test_Client_10828,0.20755257813587547
test_Client_10829,0.024211484913414478
test_Client_1083,0.08715143967105937
test_Client_10830,0.03810350023574231
test_Client_10831,0.017316032662013574
test_Client_10832,0.030847850499739773
test_Client_10833,0.514714543862884
test_Client_10834,0.030842628959658412
test_Client_10835,0.026879786880296345
test_Client_10836,0.004180189917196232
test_Client_10837,0.005299437080301951
test_Client_10838,0.0679990738041771
test_Client_10839,0.006905251442521406
test_Client_1084,0.02945506648777689
test_Client_10840,0.008006771886224427
test_Client_10841,0.03398105988053608
test_Client_10842,0.015205879327684893
test_Client_10843,0.1515376913618425
test_Client_10844,0.021341900186546938
test_Client_10845,0.024165256169162576
test_Client_10846,0.02366193645040268
test_Client_10847,0.021162424404957775
test_Client_10848,0.009629104877736444
test_Client_10849,0.012842871000798553
test_Client_1085,0.19183902156613797
test_Client_10850,0.007962704950799569
test_Client_10851,0.002205595499662402
test_Client_10852,0.005066958848666852
test_Client_10853,0.10141552785702862
test_Client_10854,0.07308218108495328
test_Client_10855,0.021616759798060065
test_Client_10856,0.025895070337251427
test_Client_10857,0.017843155397798228
test_Client_10858,0.05618588710248326
test_Client_10859,0.018694591664252497
test_Client_1086,0.005561377554563175
test_Client_10860,0.008288956947961973
test_Client_10861,0.3752569868678167
test_Client_10862,0.02072960200970532
test_Client_10863,0.026135621565137202
test_Client_10864,0.0032784665125420677
test_Client_10865,0.030057369111711394
test_Client_10866,0.018620898120006314
test_Client_10867,0.03540938571944579
test_Client_10868,0.06056054754222438
test_Client_10869,0.013155501045556234
test_Client_1087,0.031072093991181726
test_Client_10870,0.01021202731195066
test_Client_10871,0.005872910232628166
test_Client_10872,0.007580210700978059
test_Client_10873,0.048793125182918694
test_Client_10874,0.01586584001148992
test_Client_10875,0.12870645135802608
test_Client_10876,0.015325825743117026
test_Client_10877,0.008091039475956501
test_Client_10878,0.09602680467273572
test_Client_10879,0.014040005168439604
test_Client_1088,0.0028520099845637985
test_Client_10880,0.28140033820041116
test_Client_10881,0.013808290656098286
test_Client_10882,0.07124322689032511
test_Client_10883,0.019826121304192833
test_Client_10884,0.09097489789090549
test_Client_10885,0.25455086968896085
test_Client_10886,0.016102718788382955
test_Client_10887,0.08983034023255658
test_Client_10888,0.030388012110272446
test_Client_10889,0.012045281544830172
test_Client_1089,0.009295585848586821
test_Client_10890,0.002761321351405917
test_Client_10891,0.04260324835561984
test_Client_10892,0.011097827306352196
test_Client_10893,0.007879138407284197
test_Client_10894,0.01561230992363906
test_Client_10895,0.007441260798256543
test_Client_10896,0.0029658015760206133
test_Client_10897,0.030658168690267766
test_Client_10898,0.6352297938155993
test_Client_10899,0.00584612709973606
test_Client_109,0.0063919999053402765
test_Client_1090,0.010170775074420142
test_Client_10900,0.003302175571187599
test_Client_10901,0.014252158102136762
test_Client_10902,0.003750134732878758
test_Client_10903,0.06213551244913795
test_Client_10904,0.02645838002515772
test_Client_10905,0.005837591687138075
test_Client_10906,0.006480697052706757
test_Client_10907,0.00898745047515851
test_Client_10908,0.01153356911387871
test_Client_10909,0.029558906854677162
test_Client_1091,0.010350314630705112
test_Client_10910,0.014198839125826835
test_Client_10911,0.054111529127491585
test_Client_10912,0.008481731294212017
test_Client_10913,0.009577206275009293
test_Client_10914,0.014850456593326683
test_Client_10915,0.027684450972993983
test_Client_10916,0.032857178702152115
test_Client_10917,0.006737522169499393
test_Client_10918,0.06832442487472297
test_Client_10919,0.014608562801281784
test_Client_1092,0.014333540495287332
test_Client_10920,0.056124228708667824
test_Client_10921,0.008962599780571123
test_Client_10922,0.015146892846322771
test_Client_10923,0.0030751684868037562
test_Client_10924,0.05136065022619172
test_Client_10925,0.09086652908723206
test_Client_10926,0.04835836236092756
test_Client_10927,0.34235198609915607
test_Client_10928,0.0075935492544910365
test_Client_10929,0.10979950375150473
test_Client_1093,0.03863377820954857
test_Client_10930,0.08370807656951865
test_Client_10931,0.009762485884686058
test_Client_10932,0.024442065309881196
test_Client_10933,0.017454770408426662
test_Client_10934,0.0057361370210655925
test_Client_10935,0.0049215353135140675
test_Client_10936,0.01067530752588113
test_Client_10937,0.0198281822997906
test_Client_10938,0.020741050504592348
test_Client_10939,0.006926479289835474
test_Client_1094,0.015960488912706874
test_Client_10940,0.03996867538041984
test_Client_10941,0.006603667335666752
test_Client_10942,0.003410072779446337
test_Client_10943,0.10655593147222442
test_Client_10944,0.01588436931150716
test_Client_10945,0.29246388798236916
test_Client_10946,0.04886848837882561
test_Client_10947,0.004953615172501082
test_Client_10948,0.054837788610724345
test_Client_10949,0.006768696471616503
test_Client_1095,0.5183626638078552
test_Client_10950,0.06096246512273618
test_Client_10951,0.037623903216768784
test_Client_10952,0.01712046898335939
test_Client_10953,0.006130447575881746
test_Client_10954,0.2894609614479375
test_Client_10955,0.024459084096283626
test_Client_10956,0.05504978110934457
test_Client_10957,0.006852378209625244
test_Client_10958,0.01801925713806554
test_Client_10959,0.03484948704769124
test_Client_1096,0.015316874803970279
test_Client_10960,0.04680898662883898
test_Client_10961,0.019909598135794133
test_Client_10962,0.14408646318940474
test_Client_10963,0.0024302626831091056
test_Client_10964,0.045382870813903554
test_Client_10965,0.267089332990097
test_Client_10966,0.28256336222431067
test_Client_10967,0.025298945851572198
test_Client_10968,0.33135646993744416
test_Client_10969,0.03744274551273883
test_Client_1097,0.01845313640931439
test_Client_10970,0.052209604102307024
test_Client_10971,0.030671646166149705
test_Client_10972,0.08729321921057513
test_Client_10973,0.0036527423520393942
test_Client_10974,0.013651283000562106
test_Client_10975,0.35746793345166245
test_Client_10976,0.11922957898473775
test_Client_10977,0.006334203592274294
test_Client_10978,0.011055873471278036
test_Client_10979,0.03300527685537677
test_Client_1098,0.019296593729307834
test_Client_10980,0.0031879055456849907
test_Client_10981,0.014207545564852694
test_Client_10982,0.008004775542572026
test_Client_10983,0.00327468105976061
test_Client_10984,0.004815338920513151
test_Client_10985,0.045550264378271386
test_Client_10986,0.09554594632854801
test_Client_10987,0.10048051265846698
test_Client_10988,0.022536517770256555
test_Client_10989,0.019592416856648708
test_Client_1099,0.07948605162144305
test_Client_10990,0.01104917594947557
test_Client_10991,0.032896628344907385
test_Client_10992,0.010546155786534025
test_Client_10993,0.04967557906779976
test_Client_10994,0.029456494558514422
test_Client_10995,0.023358991476236667
test_Client_10996,0.005742679913638124
test_Client_10997,0.246631470751513
test_Client_10998,0.24309605120886232
test_Client_10999,0.007598294943017685
test_Client_11,0.010899986882722638
test_Client_110,0.002628174951579394
test_Client_1100,0.004030743227449522
test_Client_11000,0.06745758010315979
test_Client_11001,0.1197503652412854
test_Client_11002,0.008216353417935824
test_Client_11003,0.028888171938144722
test_Client_11004,0.01528758065921161
test_Client_11005,0.002616879133512229
test_Client_11006,0.10403597224881513
test_Client_11007,0.016376191087415733
test_Client_11008,0.002722389529319516
test_Client_11009,0.015791037129710646
test_Client_1101,0.16562693694513245
test_Client_11010,0.0674722399287812
test_Client_11011,0.2864152051272586
test_Client_11012,0.02919291264615489
test_Client_11013,0.03937840079171364
test_Client_11014,0.005954856584087763
test_Client_11015,0.08460989395607375
test_Client_11016,0.47668836182042484
test_Client_11017,0.0025793057594468262
test_Client_11018,0.015085552406021557
test_Client_11019,0.0062756401057415395
test_Client_1102,0.009807620082106635
test_Client_11020,0.1613614881691308
test_Client_11021,0.02244644334612197
test_Client_11022,0.017946612447953477
test_Client_11023,0.016663019175429658
test_Client_11024,0.0060591156865511826
test_Client_11025,0.1054061131911371
test_Client_11026,0.006285468254460533
test_Client_11027,0.02730179136589032
test_Client_11028,0.09529173283827597
test_Client_11029,0.009875145175843451
test_Client_1103,0.08344240572881274
test_Client_11030,0.0447053922747567
test_Client_11031,0.010737918515277743
test_Client_11032,0.013462708688355113
test_Client_11033,0.03535869289169589
test_Client_11034,0.07035818429994874
test_Client_11035,0.06508468307314816
test_Client_11036,0.002063608476604398
test_Client_11037,0.011563427511161536
test_Client_11038,0.012702353390683506
test_Client_11039,0.0032681056714208285
test_Client_1104,0.007437459531534085
test_Client_11040,0.016566828356235734
test_Client_11041,0.01208504666439812
test_Client_11042,0.02470596517251456
test_Client_11043,0.006878508618498411
test_Client_11044,0.01976736871623062
test_Client_11045,0.018534094649323256
test_Client_11046,0.0166865752583951
test_Client_11047,0.00359316691415862
test_Client_11048,0.008313333516351046
test_Client_11049,0.005972286600713509
test_Client_1105,0.01440061576663063
test_Client_11050,0.03391139851446631
test_Client_11051,0.09389765739671967
